-1.49175e-05;-2.74241e-05;-2.81744e-05;-2.30264e-05;6.97071e-06;-3.42959e-06;8.10776e-06;1.21896e-05;2.18222e-06;-7.29019e-07;2.03041e-06;4.03423e-06;9.10325e-06;1.40461e-06;-3.47165e-07;-4.8777e-06;-1.3091e-05;-2.05503e-05;-7.75821e-06;2.74622e-06;-2.96944e-06;8.22803e-06;1.24829e-05;2.40536e-06;-7.97907e-07;-4.10303e-06;-1.08614e-05;-1.68488e-05;-6.53565e-06;2.33511e-06;-1.056e-06;1.56412e-06;-9.35097e-07;-1.96233e-06;-2.09578e-06;1.53386e-06;-4.3805e-06;6.35639e-06;2.44284e-06;8.22696e-06;2.10718e-07;5.78823e-07;-3.1214e-06;5.44937e-07;-2.70128e-06;6.51401e-06;4.63223e-06;-1.19101e-05;5.74858e-06;-1.36446e-05;-1.21102e-06;4.32348e-06;-1.31274e-05;-2.48297e-06;-1.36e-05;1.76935e-06;1.14912e-06;-2.26492e-06;6.76589e-06;-1.25768e-06;-3.72632e-06;-6.86802e-06;-8.39834e-06;-1.41755e-06;-5.04503e-06;
-2.63742e-05;-1.55304e-05;-2.29856e-05;-1.24306e-05;1.33319e-05;-8.33092e-06;-5.28454e-06;-1.32305e-05;-3.54261e-06;1.29943e-06;1.78111e-06;6.54479e-07;3.65127e-06;-1.56265e-07;1.82054e-07;8.85635e-07;-1.41871e-06;2.27616e-06;-2.63298e-06;9.88749e-07;-7.87893e-06;-4.91792e-06;-1.24955e-05;-3.24526e-06;1.19959e-06;8.671e-07;-1.16378e-06;2.23169e-06;-2.26741e-06;8.71386e-07;-2.50435e-06;1.32551e-06;1.08275e-07;-3.12259e-06;-8.21452e-07;1.61903e-06;-8.63333e-07;-1.70504e-06;1.85811e-06;-8.00047e-07;2.2498e-06;-1.00013e-06;-1.76818e-07;2.61922e-06;4.54579e-07;1.07732e-05;-2.66063e-06;3.18267e-06;1.09669e-05;3.03848e-06;3.22102e-06;-5.62223e-07;-3.08562e-06;2.64996e-06;-2.66343e-06;2.8977e-06;1.87829e-06;-2.72853e-06;3.75102e-06;-1.47646e-06;-1.8631e-06;-4.93675e-06;-7.99316e-06;-2.96578e-06;-4.5068e-06;
-3.04998e-05;-1.17928e-05;-1.44305e-05;-1.03794e-05;2.55358e-05;-8.2645e-06;-1.42545e-05;-2.77075e-05;-8.34498e-06;2.78068e-06;-3.06838e-06;-4.33579e-06;-8.97404e-06;-2.38024e-06;8.99832e-07;-1.05811e-06;5.16468e-06;1.04892e-05;1.30799e-06;-1.89233e-07;-7.88013e-06;-1.37048e-05;-2.67136e-05;-7.95485e-06;2.65138e-06;-1.25167e-06;4.11554e-06;8.28874e-06;9.39479e-07;-8.29227e-08;3.04334e-06;-5.22293e-07;1.69638e-06;2.551e-06;1.04971e-06;-5.91119e-06;4.14383e-06;-9.41953e-06;-6.08435e-06;-9.34049e-06;-1.57234e-06;-9.93253e-07;1.55848e-06;-1.1326e-06;2.24597e-06;6.80427e-06;-7.09551e-06;1.47165e-05;7.71249e-06;1.55899e-05;-1.95514e-06;-2.60176e-06;4.41296e-06;-1.95322e-06;5.32773e-06;-1.3876e-06;-8.44927e-07;-3.62064e-07;8.14334e-06;-1.17167e-06;-5.35052e-06;-6.44918e-06;-4.54828e-06;2.65065e-06;-3.40847e-06;
-1.9201e-05;-1.20646e-05;-1.70305e-05;-1.00459e-05;1.06922e-05;-5.69661e-06;-3.76777e-06;-9.13413e-06;-2.6361e-06;9.95802e-07;9.87671e-07;3.10656e-07;2.14069e-06;-2.21365e-07;1.74523e-07;2.15255e-07;-1.15828e-06;1.05028e-06;-2.0079e-06;7.83856e-07;-5.37135e-06;-3.5218e-06;-8.60407e-06;-2.44399e-06;9.28357e-07;2.04942e-07;-1.00639e-06;1.00168e-06;-1.77342e-06;7.04431e-07;-1.50754e-06;8.57479e-07;1.75803e-07;-1.93698e-06;-4.49814e-07;8.49476e-07;-5.10061e-07;-1.24989e-06;1.06935e-06;-6.32829e-07;1.36005e-06;-6.17867e-07;-3.10493e-07;1.6047e-06;1.16886e-07;7.0212e-06;-1.7819e-06;2.21898e-06;7.19977e-06;2.1233e-06;1.91528e-06;-2.59029e-07;-2.13097e-06;1.65594e-06;-1.84222e-06;1.73614e-06;1.17588e-06;-1.79853e-06;2.44114e-06;-1.29571e-06;-1.37816e-06;-3.19907e-06;-5.09143e-06;-1.76887e-06;-2.93962e-06;
-1.81122e-05;-1.11727e-05;-1.61356e-05;-9.31464e-06;1.00474e-05;-5.29494e-06;-3.54664e-06;-8.5428e-06;-2.49875e-06;9.47847e-07;9.09517e-07;2.85955e-07;1.99297e-06;-2.14258e-07;1.69351e-07;2.69395e-07;-1.00892e-06;1.1241e-06;-1.84024e-06;7.2363e-07;-4.99858e-06;-3.32067e-06;-8.0579e-06;-2.32076e-06;8.85182e-07;2.7614e-07;-8.79079e-07;1.10507e-06;-1.6435e-06;6.56558e-07;-1.39043e-06;7.93581e-07;1.77375e-07;-1.81748e-06;-3.92253e-07;8.04195e-07;-4.78867e-07;-1.13665e-06;1.05014e-06;-5.85215e-07;1.32003e-06;-5.89377e-07;-2.82031e-07;1.57586e-06;1.06426e-07;6.3975e-06;-1.64043e-06;2.0119e-06;6.60562e-06;1.94542e-06;1.79118e-06;-2.54827e-07;-1.90229e-06;1.62043e-06;-1.65943e-06;1.62198e-06;1.08848e-06;-1.64511e-06;2.19334e-06;-1.23734e-06;-1.16425e-06;-2.80841e-06;-4.58214e-06;-1.65506e-06;-2.64367e-06;
-1.86562e-05;-1.05838e-05;-1.17614e-05;-9.51882e-06;1.61589e-05;-4.52831e-06;-6.92215e-06;-1.36628e-05;-4.67603e-06;1.48091e-06;-1.67932e-06;-2.1779e-06;-4.59274e-06;-1.38581e-06;5.11319e-07;-1.49132e-06;1.17185e-06;3.01984e-06;-1.90235e-07;3.20317e-07;-4.36694e-06;-6.71974e-06;-1.33192e-05;-4.50246e-06;1.42473e-06;-1.43648e-06;9.40127e-07;2.43665e-06;-2.25319e-07;3.10735e-07;1.73662e-06;-1.40104e-07;7.85102e-07;1.42707e-06;3.41037e-07;-3.2292e-06;1.94836e-06;-4.67399e-06;-3.23159e-06;-4.41308e-06;-1.07156e-06;-3.91876e-07;4.11491e-07;-8.51035e-07;7.69459e-07;3.88009e-06;-3.36896e-06;6.97569e-06;4.26478e-06;7.15162e-06;-1.53313e-06;-8.85582e-07;1.1489e-06;-1.60444e-06;1.48817e-06;-8.32904e-07;-4.56588e-07;-3.72323e-07;5.07123e-06;-1.06458e-06;-3.38461e-06;-3.98928e-06;-3.12967e-06;1.54826e-06;-2.31972e-06;
-1.37037e-05;-1.1748e-05;-1.48591e-05;-9.99259e-06;7.82058e-06;-3.62767e-06;-8.41946e-07;-2.65462e-06;-9.18994e-07;5.12641e-07;7.3654e-07;8.32021e-07;2.65806e-06;1.67381e-07;6.67795e-08;-7.24743e-07;-2.73471e-06;-3.09822e-06;-2.69065e-06;9.18342e-07;-3.40721e-06;-7.08008e-07;-2.37488e-06;-7.97732e-07;4.6663e-07;-6.58205e-07;-2.41424e-06;-2.70039e-06;-2.39406e-06;8.28362e-07;-8.06145e-07;6.54899e-07;9.1257e-08;-1.13222e-06;-3.87708e-07;5.59971e-07;-1.0593e-06;5.19687e-07;8.02085e-07;1.08582e-06;6.14348e-07;-1.70159e-07;-8.25304e-07;7.71749e-07;-5.33262e-07;4.43996e-06;-5.82537e-08;-8.67921e-07;4.49925e-06;-1.11091e-06;5.77594e-07;7.41626e-07;-3.28658e-06;3.41384e-07;-3.18429e-06;9.71241e-07;6.87519e-07;-1.2159e-06;2.20278e-06;-1.17086e-06;-1.39992e-06;-2.52161e-06;-3.62434e-06;-8.61124e-07;-2.20401e-06;
-1.21906e-05;-1.22731e-05;-1.35136e-05;-1.07792e-05;8.7891e-06;-2.72559e-06;-5.21136e-07;-1.3161e-06;-7.75739e-07;4.70687e-07;-2.34196e-09;4.34711e-07;1.33249e-06;4.39021e-08;1.12374e-07;-1.67412e-06;-3.03326e-06;-4.59994e-06;-2.72375e-06;9.30784e-07;-2.5753e-06;-4.32156e-07;-1.14814e-06;-6.87112e-07;4.35597e-07;-1.56367e-06;-2.74494e-06;-4.17984e-06;-2.46549e-06;8.52185e-07;1.30623e-07;3.7162e-07;1.89812e-07;-1.33347e-07;-2.21082e-07;-4.86253e-07;-7.24699e-07;3.89264e-07;-2.91725e-07;8.73964e-07;-1.83225e-07;4.98621e-08;-8.66636e-07;-6.28749e-08;-6.18596e-07;2.98297e-06;2.37368e-07;-9.66853e-07;3.02053e-06;-1.19617e-06;-7.11638e-07;1.04777e-06;-3.24146e-06;-9.44327e-07;-3.17219e-06;1.8297e-07;1.82859e-07;-7.87465e-07;2.75138e-06;-1.12014e-06;-2.04656e-06;-2.76611e-06;-2.95174e-06;2.33639e-07;-1.97933e-06;
-1.90992e-05;-3.33012e-06;-8.15669e-06;-3.08131e-06;1.36938e-05;-5.6955e-06;-9.9572e-06;-2.06759e-05;-6.51923e-06;1.77591e-06;-5.19554e-07;-2.63471e-06;-4.6006e-06;-1.93656e-06;5.47964e-07;1.69497e-06;5.18283e-06;1.21555e-05;2.46631e-06;-3.62298e-07;-5.48814e-06;-9.71982e-06;-2.01959e-05;-6.34287e-06;1.72079e-06;1.45625e-06;4.49753e-06;1.06001e-05;2.11249e-06;-2.93696e-07;-4.64586e-07;1.99219e-07;6.95501e-07;-6.73015e-07;3.86956e-07;-1.03254e-06;2.62917e-06;-6.62866e-06;-1.16747e-06;-6.65356e-06;8.72265e-07;-1.11411e-06;1.39599e-06;1.07577e-06;1.73559e-06;5.52407e-06;-5.59607e-06;1.07596e-05;6.09154e-06;1.13e-05;1.74988e-06;-2.78716e-06;4.52677e-06;1.88661e-06;5.04212e-06;6.99909e-07;4.89185e-07;-9.09751e-07;1.529e-06;-9.82211e-07;-1.16933e-06;-1.89716e-06;-2.58096e-06;-4.69859e-07;-1.6237e-06;
-5.13619e-06;-1.24564e-05;-1.32221e-05;-1.06005e-05;1.54528e-06;-8.15997e-07;5.22605e-06;1.01452e-05;3.09915e-06;-4.1448e-07;1.17248e-06;2.67586e-06;6.15367e-06;1.43928e-06;-2.23614e-07;-1.92521e-06;-6.56621e-06;-1.16394e-05;-4.96782e-06;1.31734e-06;-6.76853e-07;5.26877e-06;1.02287e-05;3.15181e-06;-4.41016e-07;-1.72374e-06;-5.83832e-06;-1.03311e-05;-4.42756e-06;1.18299e-06;-7.37811e-07;6.68853e-07;-2.96591e-07;-9.71882e-07;-6.52345e-07;1.3854e-06;-2.99866e-06;5.01257e-06;1.75244e-06;5.60071e-06;2.50405e-07;5.2089e-07;-1.96825e-06;2.95109e-07;-1.81708e-06;1.62883e-06;3.56173e-06;-8.13534e-06;1.35413e-06;-8.60301e-06;-4.70817e-07;2.78221e-06;-6.98312e-06;-8.24709e-07;-7.1085e-06;7.19724e-07;4.92857e-07;-8.99905e-07;1.26939e-06;-9.76415e-07;-9.939e-07;-1.72929e-06;-2.49013e-06;-5.54682e-07;-1.53867e-06;
-1.11906e-05;-7.55945e-06;-1.02222e-05;-6.58281e-06;7.05329e-06;-2.97529e-06;-2.15979e-06;-4.8056e-06;-1.58657e-06;6.03225e-07;3.09485e-07;5.58435e-08;7.41784e-07;-2.32032e-07;1.41562e-07;-1.73197e-07;-7.14471e-07;7.03263e-08;-1.19758e-06;4.76408e-07;-2.81625e-06;-2.03007e-06;-4.54725e-06;-1.48062e-06;5.65759e-07;-1.83394e-07;-6.60558e-07;3.35444e-08;-1.09706e-06;4.41388e-07;-5.61434e-07;4.06155e-07;1.82152e-07;-7.68988e-07;-1.24965e-07;1.78055e-07;-1.83847e-07;-7.22864e-07;2.94332e-07;-4.22802e-07;5.08822e-07;-2.6329e-07;-2.92167e-07;6.24476e-07;-7.86858e-08;3.30114e-06;-9.14918e-07;1.17641e-06;3.43473e-06;1.14121e-06;5.88352e-07;2.37334e-08;-1.11926e-06;5.01721e-07;-9.8715e-07;6.47086e-07;4.60495e-07;-8.15624e-07;1.29349e-06;-9.1143e-07;-9.6415e-07;-1.6098e-06;-2.25841e-06;-4.64401e-07;-1.40985e-06;
-1.49289e-05;-4.5777e-06;-7.70241e-06;-4.30764e-06;1.13463e-05;-4.1461e-06;-7.06267e-06;-1.44961e-05;-4.87063e-06;1.26774e-06;-5.83676e-07;-1.98576e-06;-3.54448e-06;-1.51117e-06;4.10734e-07;6.61812e-07;3.14255e-06;7.54809e-06;1.43768e-06;-6.83321e-08;-4.00193e-06;-6.89641e-06;-1.41641e-05;-4.74308e-06;1.22859e-06;5.49751e-07;2.71479e-06;6.56831e-06;1.21591e-06;-3.89275e-08;-5.66284e-08;1.272e-07;5.62926e-07;-2.24351e-07;2.95994e-07;-1.07792e-06;1.88355e-06;-4.83527e-06;-1.15551e-06;-4.76479e-06;3.53549e-07;-7.20587e-07;8.44157e-07;5.00471e-07;1.09446e-06;3.97028e-06;-3.86719e-06;7.57778e-06;4.35704e-06;7.86048e-06;8.12235e-07;-1.7592e-06;2.88106e-06;8.84935e-07;3.17854e-06;3.04278e-07;2.42277e-07;-6.3703e-07;1.67824e-06;-8.73296e-07;-1.21089e-06;-1.70322e-06;-2.01003e-06;-1.96084e-08;-1.31916e-06;
